EGAP(s),# EGAPs fixed,# Hits on fixed code,Energy (before fix),Energy (after fix),Time (before fix),Time (after fix),# Total method calls,# Diff. method calls,nosi (before),nom (before),wmc (before),noc (before),nopf (before),cbo (before),dit (before),loc (before),rfc (before),nosf (before),lcom (before),nof (before),nopm (before),nosm (before),nopf (after),nom (after),nosi (after),nopm (after),noc (after),rfc (after),nof (after),dit (after),wmc (after),loc (after),cbo (after),nosf (after),lcom (after),nosm (after)
DrawAllocation_ExcessiveMethodCalls,1,0,17294.5213075,41587.0,22955.605742499985,41567.0,2875,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,24213.165705,41664.0,25820.061209499992,41569.0,2875,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,15841.104735000004,42769.0,15450.861780000001,41845.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,15917.566362999994,42817.0,15904.016168000007,41956.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,15924.61971650001,42830.0,16382.366148500001,42007.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16114.356106999996,42861.0,16448.560808000013,42014.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16153.8869155,42870.0,17187.50206749999,42057.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16202.864975999993,42870.0,17577.4918695,42064.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16262.227805000006,42876.0,17642.411997000003,42067.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16309.907711500016,42879.0,20648.100269,42074.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16408.985022,42879.0,20726.617092000004,42079.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16468.484800500002,42959.0,20881.5827155,42102.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16470.84107099999,42965.0,20971.600019999998,42113.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16495.399150999994,42973.0,21514.630179500004,42114.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16511.731958499986,42974.0,21523.504355000012,42117.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16544.599756500007,42978.0,21588.73132949999,42125.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16598.086339999994,42979.0,21610.389564499983,42191.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16630.389472000003,42980.0,21620.23409899999,42211.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16639.551499499994,42980.0,21734.880189500003,42274.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16824.88702099999,42983.0,21820.671040499987,42363.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,16844.889611000013,42990.0,22068.41500199999,42765.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,17039.503672500014,43048.0,22068.5223605,42876.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,17090.768612499985,43061.0,22213.848123000007,42920.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,17099.462750499995,43073.0,22584.580034499995,42928.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,17333.233463499975,43075.0,22806.956860000002,42973.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,17462.07517250002,43186.0,22949.366746500007,42977.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,17999.840994500013,43218.0,23050.771278500004,43160.0,2473,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,18824.75676500001,50208.0,19354.21219300001,49593.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,18989.34436850001,50396.0,19361.141795999993,49699.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19146.06781600002,50400.0,19406.2317585,49700.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19211.411332999996,50402.0,19434.62272,49707.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19232.311806500013,50412.0,19525.01877749998,49742.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19262.42454100001,50414.0,19628.778581500002,49798.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19359.1983795,50417.0,19669.21127300002,50359.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19374.653062499998,50465.0,19703.21599000001,50397.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19399.53043699999,50501.0,19707.981877500013,50400.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19417.730966499996,50508.0,19930.83027950003,50419.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19532.672620999998,50513.0,19947.94061,50426.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19739.409239000004,50518.0,20092.20962799997,50438.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19833.2315565,50560.0,20104.029195499992,50502.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19843.108875500016,50560.0,20127.35027550001,50508.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19852.79255649998,50562.0,20144.301577000013,50515.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19887.01915850001,50595.0,20162.032787499997,50520.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,19948.56113500001,50597.0,20303.71714400002,50564.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,20028.638320499984,50602.0,20713.271405500014,50589.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,20031.202506999995,50603.0,21085.012793,50597.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,20142.686407500012,50605.0,25281.200525499975,50602.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,20170.619960499982,50606.0,25304.997457500016,50610.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
DrawAllocation_ExcessiveMethodCalls,1,0,20240.912026500006,50609.0,25912.52172900001,50614.0,2492,89,3.5869565217391304,6.8478260869565215,15.521739130434783,0.0,46.45652173913044,7.826086956521739,1.5217391304347827,241.8913043478261,16.369565217391305,47.391304347826086,50.19565217391305,51.76086956521739,4.326086956521739,0.7608695652173914,46.45652173913044,6.8478260869565215,3.5869565217391304,4.326086956521739,0.0,16.369565217391305,51.76086956521739,1.5217391304347827,15.521739130434783,241.91304347826087,7.826086956521739,47.391304347826086,50.19565217391305,0.7608695652173914
