EGAP(s),# EGAPs fixed,# Hits on fixed code,Energy (before fix),Energy (after fix),Time (before fix),Time (after fix),# Total method calls,# Diff. method calls,nosi (before),nom (before),wmc (before),noc (before),nopf (before),cbo (before),dit (before),loc (before),rfc (before),nosf (before),lcom (before),nof (before),nopm (before),nosm (before),nopf (after),nom (after),nosi (after),nopm (after),noc (after),rfc (after),nof (after),dit (after),wmc (after),loc (after),cbo (after),nosf (after),lcom (after),nosm (after)
ViewHolder,1,0,24365.839857499992,43264.0,24075.873320499995,43367.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24655.206789500022,43267.0,24126.381229499988,43368.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25065.09804499999,43303.0,27104.835246999988,43402.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,20888.371720000006,39993.0,21046.497719499992,39992.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,20890.572297499988,40046.0,21218.52444250001,39997.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,20994.429531,40083.0,21521.47060300001,40006.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21388.404441999992,40093.0,21563.72348549999,40020.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21488.257004000003,40094.0,21575.889935000014,40044.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21600.7319105,40095.0,21615.402995499986,40045.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21722.685690000006,40099.0,21659.127130499986,40090.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21931.736278500008,40099.0,21663.622950999998,40093.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22046.242478499986,40112.0,21683.067538999992,40150.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22047.19691750001,40112.0,21785.006029999997,40189.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22112.84754900001,40116.0,21877.946223500003,40192.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22183.780361999976,40147.0,21892.028456999997,40192.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22251.937045500013,40148.0,21908.8463085,40193.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22383.45989599999,40152.0,22041.248500499998,40209.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22629.309734500002,40156.0,22148.376342500007,40227.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22677.759190000004,40169.0,22276.19789249999,40240.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22684.65929899999,40192.0,22483.513447499994,40247.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22765.086482499988,40210.0,22536.384788500007,40256.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22804.82501750002,40241.0,22538.31801699999,40256.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23012.446796000004,40250.0,22773.98339950001,40289.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23074.284538500007,40251.0,23007.594717500007,40289.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23119.596648000013,40252.0,23110.6063865,40296.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23836.120151000014,40295.0,23541.050513999995,40301.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24186.57898649999,40344.0,23666.279906000003,40352.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25894.984958000012,40358.0,27866.002357000012,40353.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21106.544199000004,41297.0,21455.586920500013,41501.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21167.868780999997,41445.0,21487.321739499977,41547.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21593.072374500018,41468.0,21525.506216499998,41549.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,21994.56095600002,41508.0,21576.9132505,41555.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22017.322636999994,41512.0,21598.737796000005,41576.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22035.859408,41515.0,21809.360560499972,41603.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22064.8221255,41599.0,21873.912062000003,41612.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22073.248573500012,41605.0,22170.38815600002,41635.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22139.059252499996,41611.0,22201.955850000002,41639.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22150.901813999997,41649.0,22206.46918749999,41646.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22155.510286999994,41652.0,22246.138956999992,41646.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22170.069885,41654.0,22306.121565500005,41647.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22297.28337450001,41663.0,22470.775205000013,41655.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22428.40811299999,41671.0,22528.437356499995,41689.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22554.515718499988,41674.0,22582.273004000002,41697.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22777.58337799999,41691.0,22608.278892499995,41698.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,22843.26368800001,41696.0,22882.77613749999,41701.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23152.60089899998,41700.0,23022.979568999992,41703.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23283.045281499995,41701.0,23037.667735999996,41703.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23286.88213700003,41701.0,23115.121769500012,41743.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23550.843315499995,41756.0,23381.43999650001,41745.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23609.172076000003,41757.0,23383.636737000015,41748.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24083.311978,41759.0,23400.752422500005,41794.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24258.907242499994,41762.0,23495.213882,41801.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25823.59347749998,41850.0,24183.004365,41808.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23709.462195000022,48973.0,23795.73013800001,48935.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,23909.440221499997,49009.0,23917.97314199999,48979.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24025.937007500004,49025.0,23952.141056500015,49075.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24052.265091000005,49052.0,24150.102354000006,49088.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24140.66877400001,49072.0,24268.161136500028,49090.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24268.991095000012,49075.0,24326.991177999982,49095.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24270.32705549999,49082.0,24696.1065115,49170.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24643.845333000023,49163.0,24775.701466500006,49174.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24932.49839399999,49172.0,24904.100341000005,49175.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,24992.117699999995,49172.0,24935.551497499982,49176.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25108.905288999988,49174.0,25059.29269199999,49176.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25550.444830000022,49179.0,25111.99448299999,49177.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25567.262068500022,49181.0,25183.21240649998,49178.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25608.952332500012,49181.0,25192.564353999987,49179.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25635.712659000015,49181.0,25343.394124500006,49184.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25753.761223000005,49225.0,25347.736203000015,49186.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25822.89763000001,49231.0,25379.715327,49188.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25910.39846950001,49241.0,25530.521851000005,49196.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25911.548748499983,49273.0,25565.799329,49204.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25918.043856,49273.0,25678.17541549998,49227.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,25968.033679999997,49274.0,25729.7400145,49273.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,26072.080371,49276.0,25938.911194500008,49297.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,26154.456504000013,49288.0,26069.537620500014,49308.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,26299.984890499993,49289.0,26151.777854999986,49325.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,26827.85526,49325.0,27423.39944950002,49376.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,26819.204142000002,59506.0,27024.88714000001,59409.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,27208.79512500002,59512.0,27424.617773999995,59562.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,27619.466516499975,59574.0,27609.41866499999,59604.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,27649.947126499996,59608.0,27930.214873,59604.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,27953.10594249998,59611.0,28587.92799949999,59605.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,27964.922924500002,59613.0,28611.29933749999,59607.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,28127.422876999994,59656.0,28642.77117149999,59612.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,28449.714047000034,59675.0,28758.760147500005,59650.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,28457.839592999997,59688.0,28808.373858499985,59664.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,28458.473768999982,59703.0,28817.480270499982,59709.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,28577.5357845,59710.0,28832.410995999995,59716.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
ViewHolder,1,0,28636.34230349996,59715.0,29016.588493000003,59719.0,19,14,1.85,3.45,7.15,0.0,96.55,5.5,1.6,334.8,9.45,96.1,5.4,98.1,2.7,0.75,96.55,3.45,1.85,2.7,0.0,9.45,98.1,1.6,7.15,334.8,5.5,96.1,5.4,0.75
